0	1	2	3
6268.0	313.0	-5.7842566666666695	48.5249566666667
6269.0	313.0	-5.77526666666667	48.5325616666667
6270.0	313.0	-5.76006333333333	48.546278333333305
6271.0	313.0	-5.75278166666667	48.553484999999995
6272.0	313.0	-5.7457816666666695	48.5610066666667
6273.0	313.0	-5.735530000000001	48.57277
6274.0	313.0	-5.72689333333333	48.58305
6275.0	313.0	-5.71661833333333	48.5947766666667
6276.0	313.0	-5.70860833333333	48.603609999999996
6277.0	313.0	-5.70109	48.61282
6278.0	313.0	-5.69460833333333	48.62106
6279.0	313.0	-5.68791666666667	48.6297633333333
6280.0	314.0	-5.419585	49.068741666666696
6281.0	314.0	-5.42017833333333	49.068515000000005
6282.0	314.0	-5.4207233333333305	49.06831
6283.0	314.0	-5.42127333333333	49.06811
6284.0	314.0	-5.422865	49.0675266666667
6285.0	314.0	-5.423465	49.0673
6286.0	314.0	-5.4284	49.065445000000004
6287.0	314.0	-5.4322183333333305	49.0640016666667
6288.0	314.0	-5.43330666666667	49.0636016666667
6289.0	314.0	-5.435485	49.0627966666667
6290.0	314.0	-5.44038666666667	49.060951666666696
6291.0	314.0	-5.44143166666667	49.060559999999995
6292.0	314.0	-5.44203666666667	49.060334999999995
6293.0	314.0	-5.44311333333333	49.059925
6294.0	314.0	-5.44576666666667	49.058923333333304
6295.0	314.0	-5.44630333333333	49.0587183333333
6296.0	314.0	-5.447394999999999	49.0583216666667
6297.0	314.0	-5.44793666666667	49.0581216666667
6298.0	314.0	-5.44852666666667	49.057895
6299.0	314.0	-5.451755	49.0566433333333
6300.0	315.0	-5.73948333333333	48.92475
6301.0	315.0	-5.74083333333333	48.92425
6302.0	315.0	-5.74205	48.9238
6303.0	315.0	-5.7427	48.9235666666667
6304.0	315.0	-5.74346666666667	48.9232833333333
6305.0	315.0	-5.74461666666667	48.9228666666667
6306.0	315.0	-5.745266666666669	48.9226333333333
6307.0	315.0	-5.7459	48.9224
6308.0	315.0	-5.74726666666667	48.9219166666667
6309.0	315.0	-5.7486	48.9214166666667
6310.0	315.0	-5.74916666666667	48.9212
6311.0	315.0	-5.7498	48.9209666666667
6312.0	315.0	-5.75235	48.92
6313.0	315.0	-5.75298333333333	48.919766666666696
6314.0	315.0	-5.75621666666667	48.9185833333333
6315.0	315.0	-5.75673333333333	48.9184
6316.0	315.0	-5.75736666666667	48.9181666666667
6317.0	315.0	-5.757999999999999	48.9179333333333
6318.0	315.0	-5.75875	48.91765
6319.0	315.0	-5.75938333333333	48.917416666666696
6320.0	316.0	-5.735	48.6553333333333
6321.0	316.0	-5.7285	48.6643333333333
6322.0	316.0	-5.72183333333333	48.6726666666667
6323.0	316.0	-5.71533333333333	48.6803333333333
6324.0	316.0	-5.690333333333331	48.71
6325.0	316.0	-5.676666666666669	48.7258333333333
6326.0	316.0	-5.6695	48.733999999999995
6327.0	316.0	-5.6621666666666695	48.7425
6328.0	316.0	-5.65383333333333	48.752166666666696
6329.0	316.0	-5.635	48.7645
6330.0	316.0	-5.6235	48.7698333333333
6331.0	316.0	-5.61266666666667	48.775
6332.0	316.0	-5.60166666666667	48.78
6333.0	316.0	-5.58983333333333	48.7846666666667
6334.0	316.0	-5.577999999999999	48.7895
6335.0	316.0	-5.56666666666667	48.7938333333333
6336.0	316.0	-5.553	48.7991666666667
6337.0	316.0	-5.5415	48.8036666666667
6338.0	316.0	-5.53	48.8081666666667
6339.0	316.0	-5.51783333333333	48.8128333333333
6340.0	317.0	-5.25525666666667	48.9091533333333
6341.0	317.0	-5.24659166666667	48.91227
6342.0	317.0	-5.23810833333333	48.915165
6343.0	317.0	-5.22970166666667	48.918163333333304
6344.0	317.0	-5.22137666666667	48.921075
6345.0	317.0	-5.19498166666667	48.928541666666696
6346.0	317.0	-5.19031	48.929861666666696
6347.0	317.0	-5.181935	48.9317066666667
6348.0	317.0	-5.173241666666669	48.934471666666695
6349.0	317.0	-5.16439333333333	48.937123333333304
6350.0	317.0	-5.12934833333333	48.94962
6351.0	317.0	-5.12071	48.9529116666667
6352.0	317.0	-5.11303666666667	48.9567383333333
6353.0	317.0	-5.10359333333333	48.9605166666667
6354.0	317.0	-5.06502333333333	48.9764366666667
6355.0	317.0	-5.05727833333333	48.9795383333333
6356.0	317.0	-5.04705666666667	48.9834766666667
6357.0	317.0	-5.03834833333333	48.986675
6358.0	317.0	-5.02996833333333	48.990005
6359.0	317.0	-5.022844999999999	48.993481666666696
6360.0	318.0	-5.28188333333333	48.90495
6361.0	318.0	-5.28138333333333	48.9051666666667
6362.0	318.0	-5.28086666666667	48.905383333333305
6363.0	318.0	-5.27986666666667	48.905816666666695
6364.0	318.0	-5.27936666666667	48.906033333333305
6365.0	318.0	-5.2783666666666695	48.906466666666695
6366.0	318.0	-5.27735	48.9069
6367.0	318.0	-5.27676666666667	48.90715
6368.0	318.0	-5.2753333333333305	48.907766666666696
6369.0	318.0	-5.27473333333333	48.9080166666667
6370.0	318.0	-5.27431666666667	48.9081833333333
6371.0	318.0	-5.27373333333333	48.9084333333333
6372.0	318.0	-5.27331666666667	48.908616666666695
6373.0	318.0	-5.2728	48.9088333333333
6374.0	318.0	-5.2723	48.90905
6375.0	318.0	-5.2718	48.909266666666696
6376.0	318.0	-5.27121666666667	48.9095166666667
6377.0	318.0	-5.2698	48.9101333333333
6378.0	318.0	-5.26928333333333	48.91035
6379.0	318.0	-5.26726666666667	48.9112
6380.0	319.0	-5.661455	48.72413
6381.0	319.0	-5.66096666666667	48.7248033333333
6382.0	319.0	-5.659815	48.7264716666667
6383.0	319.0	-5.659083333333331	48.727488333333305
6384.0	319.0	-5.65884666666667	48.7278283333333
6385.0	319.0	-5.658144999999999	48.728845
6386.0	319.0	-5.65741166666667	48.729834999999994
6387.0	319.0	-5.6568866666666695	48.7305133333333
6388.0	319.0	-5.65644	48.731178333333304
6389.0	319.0	-5.6559800000000005	48.7318
6390.0	319.0	-5.65404333333333	48.734423333333304
6391.0	319.0	-5.65259	48.736340000000006
6392.0	319.0	-5.652373333333331	48.7366283333333
6393.0	319.0	-5.65209666666667	48.736985
6394.0	319.0	-5.65134	48.7379616666667
6395.0	319.0	-5.65086	48.7385866666667
6396.0	319.0	-5.65134	48.7379616666667
6397.0	319.0	-5.65038833333333	48.7392116666667
6398.0	319.0	-5.6498550000000005	48.73995
6399.0	319.0	-5.64959833333333	48.740285
6400.0	320.0	-5.38912833333333	48.83455
6401.0	320.0	-5.386369999999999	48.835628333333304
6402.0	320.0	-5.38581166666667	48.835845
6403.0	320.0	-5.3853800000000005	48.836021666666696
6404.0	320.0	-5.3836533333333305	48.836691666666695
6405.0	320.0	-5.381345	48.837559999999996
6406.0	320.0	-5.380846666666669	48.837758333333305
6407.0	320.0	-5.37914166666667	48.8384666666667
6408.0	320.0	-5.3781466666666695	48.8388766666667
6409.0	320.0	-5.3758099999999995	48.839815
6410.0	320.0	-5.37525166666667	48.8400416666667
6411.0	320.0	-5.3747466666666694	48.840245
6412.0	320.0	-5.374243333333331	48.84045
6413.0	320.0	-5.373085	48.8409416666667
6414.0	320.0	-5.36856333333333	48.8427983333333
6415.0	320.0	-5.36589833333333	48.8439366666667
6416.0	320.0	-5.36298166666667	48.84512
6417.0	320.0	-5.36191	48.845545
6418.0	320.0	-5.35962	48.8464816666667
6419.0	320.0	-5.3590599999999995	48.8467066666667
6420.0	321.0	-5.54111666666667	48.790605
6421.0	321.0	-5.5313466666666695	48.7947716666667
6422.0	321.0	-5.51995333333333	48.7995666666667
6423.0	321.0	-5.50841333333333	48.8044016666667
6424.0	321.0	-5.49679666666667	48.8091716666667
6425.0	321.0	-5.48631333333333	48.813513333333304
6426.0	321.0	-5.47646666666667	48.8177
6427.0	321.0	-5.46486166666667	48.8226
6428.0	321.0	-5.45363666666667	48.827426666666696
6429.0	321.0	-5.44376166666667	48.831585
6430.0	321.0	-5.43204833333333	48.836495
6431.0	321.0	-5.4220666666666695	48.8406166666667
6432.0	321.0	-5.4109633333333305	48.8452883333333
6433.0	321.0	-5.39638833333333	48.8512116666667
6434.0	321.0	-5.38051	48.8575966666667
6435.0	321.0	-5.3682633333333305	48.8625616666667
6436.0	321.0	-5.35766	48.866859999999996
6437.0	321.0	-5.34567833333333	48.87171
6438.0	321.0	-5.335605	48.87576
6439.0	321.0	-5.32388	48.8806066666667
6440.0	322.0	-5.39171	48.8221
6441.0	322.0	-5.39075	48.8223166666667
6442.0	322.0	-5.39019166666667	48.822445
6443.0	322.0	-5.3891849999999994	48.822681666666696
6444.0	322.0	-5.38816833333333	48.8229233333333
6445.0	322.0	-5.38771666666667	48.8230383333333
6446.0	322.0	-5.38613333333333	48.8233983333333
6447.0	322.0	-5.38412666666667	48.8239083333333
6448.0	322.0	-5.3836783333333305	48.824025
6449.0	322.0	-5.38211833333333	48.8244083333333
6450.0	322.0	-5.38111333333333	48.8246416666667
6451.0	322.0	-5.37967666666667	48.8249783333333
6452.0	322.0	-5.37913333333333	48.8251183333333
6453.0	322.0	-5.37868833333333	48.8252366666667
6454.0	322.0	-5.378138333333331	48.825375
6455.0	322.0	-5.3747383333333305	48.8261683333333
6456.0	322.0	-5.37374666666667	48.8263866666667
6457.0	322.0	-5.37324833333333	48.8265033333333
6458.0	322.0	-5.3727516666666695	48.8266266666667
6459.0	322.0	-5.37225333333333	48.826755
6460.0	323.0	-5.67993666666667	48.6975066666667
6461.0	323.0	-5.67943833333333	48.6981883333333
6462.0	323.0	-5.679255	48.6984483333333
6463.0	323.0	-5.6787516666666695	48.699168333333304
6464.0	323.0	-5.67805333333333	48.700140000000005
6465.0	323.0	-5.677875	48.700395
6466.0	323.0	-5.677655000000001	48.7007166666667
6467.0	323.0	-5.67738166666667	48.7010983333333
6468.0	323.0	-5.67717833333333	48.7013883333333
6469.0	323.0	-5.67695333333333	48.7017083333333
6470.0	323.0	-5.67627166666667	48.7026466666667
6471.0	323.0	-5.67598666666667	48.70303
6472.0	323.0	-5.6757883333333305	48.7033233333333
6473.0	323.0	-5.67557333333333	48.7036516666667
6474.0	323.0	-5.675325	48.70401
6475.0	323.0	-5.67487666666667	48.704583333333304
6476.0	323.0	-5.67439333333333	48.705258333333305
6477.0	323.0	-5.674168333333331	48.705581666666696
6478.0	323.0	-5.67352666666667	48.7065183333333
6479.0	323.0	-5.67255833333333	48.7078966666667
6480.0	324.0	-5.12700833333333	49.207879999999996
6481.0	324.0	-5.12943	49.2071983333333
6482.0	324.0	-5.15523	49.200235
6483.0	324.0	-5.15944333333333	49.1990766666667
6484.0	324.0	-5.16114166666667	49.1986383333333
6485.0	324.0	-5.1628466666666695	49.1981916666667
6486.0	324.0	-5.165375	49.197475
6487.0	324.0	-5.16690166666667	49.19706
6488.0	324.0	-5.16789833333333	49.1967883333333
6489.0	324.0	-5.1704	49.196075
6490.0	324.0	-5.17293833333333	49.19536
6491.0	324.0	-5.17379166666667	49.1951333333333
6492.0	324.0	-5.1746466666666695	49.1949033333333
6493.0	324.0	-5.17550333333333	49.1946833333333
6494.0	324.0	-5.17635833333333	49.19446
6495.0	324.0	-5.17893	49.1937883333333
6496.0	324.0	-5.1908816666666695	49.190515000000005
6497.0	324.0	-5.19348833333333	49.189846666666696
6498.0	324.0	-5.20629166666667	49.186355
6499.0	324.0	-5.206965	49.186170000000004
6500.0	325.0	-5.92911	48.361945
6501.0	325.0	-5.92415166666667	48.366609999999994
6502.0	325.0	-5.91884666666667	48.3710933333333
6503.0	325.0	-5.913765	48.3765466666667
6504.0	325.0	-5.90871333333333	48.3823083333333
6505.0	325.0	-5.90371833333333	48.3881983333333
6506.0	325.0	-5.897081666666669	48.396365
6507.0	325.0	-5.89238166666667	48.4020983333333
6508.0	325.0	-5.88772333333333	48.4080616666667
6509.0	325.0	-5.88304666666667	48.41355
6510.0	325.0	-5.87849166666667	48.4191
6511.0	325.0	-5.874219999999999	48.425058333333304
6512.0	325.0	-5.86931666666667	48.4310766666667
6513.0	325.0	-5.8372233333333305	48.474038333333304
6514.0	325.0	-5.833085	48.4792683333333
6515.0	325.0	-5.82712666666667	48.486165
6516.0	325.0	-5.8217550000000005	48.4939166666667
6517.0	325.0	-5.81489	48.50357
6518.0	325.0	-5.80763666666667	48.5121533333333
6519.0	325.0	-5.804005	48.5173033333333
6520.0	326.0	-6.05360833333333	48.3114266666667
6521.0	326.0	-6.05174833333333	48.313288333333304
6522.0	326.0	-6.043185	48.3220866666667
6523.0	326.0	-6.04273666666667	48.322565000000004
6524.0	326.0	-6.02615666666667	48.3397883333333
6525.0	326.0	-6.0016300000000005	48.36586
6526.0	326.0	-5.99666166666667	48.3709033333333
6527.0	326.0	-5.99618666666667	48.3713566666667
6528.0	326.0	-5.99578	48.3717783333333
6529.0	326.0	-5.99533166666667	48.372241666666696
6530.0	326.0	-5.99249333333333	48.3748966666667
6531.0	326.0	-5.991981666666669	48.375396666666695
6532.0	326.0	-5.99102833333333	48.376305
6533.0	326.0	-5.99063833333333	48.376716666666695
6534.0	326.0	-5.9901016666666695	48.377265
6535.0	326.0	-5.98975333333333	48.3776383333333
6536.0	326.0	-5.988315	48.3790316666667
6537.0	326.0	-5.98735	48.379979999999996
6538.0	326.0	-5.98700833333333	48.3803516666667
6539.0	326.0	-5.986515	48.3808583333333
6540.0	327.0	-4.38707166666667	49.4096833333333
6541.0	327.0	-4.389265	49.4088966666667
6542.0	327.0	-4.39031666666667	49.408525
6543.0	327.0	-4.39578833333333	49.4065883333333
6544.0	327.0	-4.39635833333333	49.4063866666667
6545.0	327.0	-4.39904166666667	49.4054383333333
6546.0	327.0	-4.40575666666667	49.4030433333333
6547.0	327.0	-4.40797333333333	49.4022566666667
6548.0	327.0	-4.41078833333333	49.40126
6549.0	327.0	-4.4154433333333305	49.3996066666667
6550.0	327.0	-4.43046	49.3944316666667
6551.0	327.0	-4.4314	49.3941066666667
6552.0	327.0	-4.43623333333333	49.3924466666667
6553.0	327.0	-4.43851333333333	49.3916283333333
6554.0	327.0	-4.439723333333331	49.3912116666667
6555.0	327.0	-4.44586833333333	49.3890616666667
6556.0	327.0	-4.44644	49.3888583333333
6557.0	327.0	-4.44928333333333	49.38783
6558.0	327.0	-4.45259	49.386636666666696
6559.0	327.0	-4.47265	49.37942
6560.0	328.0	-5.48663833333333	49.376034999999995
6561.0	328.0	-5.488975	49.375485
6562.0	328.0	-5.49134166666667	49.3748716666667
6563.0	328.0	-5.49205833333333	49.3746783333333
6564.0	328.0	-5.49525	49.37395
6565.0	328.0	-5.496035	49.373786666666696
6566.0	328.0	-5.496745	49.37364
6567.0	328.0	-5.49752166666667	49.3734616666667
6568.0	328.0	-5.499	49.3731216666667
6569.0	328.0	-5.49994166666667	49.37292
6570.0	328.0	-5.50142333333333	49.37258
6571.0	328.0	-5.50543666666667	49.3716833333333
6572.0	328.0	-5.50929833333333	49.370734999999996
6573.0	328.0	-5.52006333333333	49.36788
6574.0	328.0	-5.52158	49.3674583333333
6575.0	328.0	-5.52301833333333	49.3670616666667
6576.0	328.0	-5.58241833333333	49.3516116666667
6577.0	328.0	-5.5831433333333305	49.3514316666667
6578.0	328.0	-5.58715166666667	49.3504766666667
6579.0	328.0	-5.58864666666667	49.3501233333333
6580.0	329.0	-5.76933833333333	48.624611666666695
6581.0	329.0	-5.76911666666667	48.6249083333333
6582.0	329.0	-5.7682483333333305	48.6259966666667
6583.0	329.0	-5.76769833333333	48.6266766666667
6584.0	329.0	-5.76741333333333	48.627015
6585.0	329.0	-5.76718166666667	48.6272966666667
6586.0	329.0	-5.76691	48.62764
6587.0	329.0	-5.76659	48.628036666666695
6588.0	329.0	-5.76582	48.629001666666696
6589.0	329.0	-5.76444333333333	48.6306983333333
6590.0	329.0	-5.76384166666667	48.631445
6591.0	329.0	-5.76361333333333	48.6317333333333
6592.0	329.0	-5.7630633333333305	48.6324183333333
6593.0	329.0	-5.76274333333333	48.6328133333333
6594.0	329.0	-5.76194166666667	48.633836666666696
6595.0	329.0	-5.76066	48.6355183333333
6596.0	329.0	-5.7603966666666695	48.6358683333333
6597.0	329.0	-5.7598199999999995	48.636623333333304
6598.0	329.0	-5.75926166666667	48.637305
6599.0	329.0	-5.75903333333333	48.6375933333333
6600.0	330.0	-5.60821333333333	48.9574033333333
6601.0	330.0	-5.634965	48.9468616666667
6602.0	330.0	-5.66290166666667	48.935815000000005
6603.0	330.0	-5.6744650000000005	48.9309183333333
6604.0	330.0	-5.68460833333333	48.9266016666667
6605.0	330.0	-5.70436833333333	48.91826
6606.0	330.0	-5.71614166666667	48.91323
6607.0	330.0	-5.72633333333333	48.909
6608.0	330.0	-5.736000000000001	48.9048333333333
6609.0	330.0	-5.746435	48.895804999999996
6610.0	330.0	-5.75366666666667	48.8886666666667
6611.0	330.0	-5.76116666666667	48.8813333333333
6612.0	330.0	-5.77	48.872666666666696
6613.0	330.0	-5.77633333333333	48.8665
6614.0	330.0	-5.788588333333331	48.854315
6615.0	330.0	-5.7989999999999995	48.843999999999994
6616.0	330.0	-5.80516	48.8379433333333
6617.0	330.0	-5.82016666666667	48.823
6618.0	330.0	-5.83384	48.8091766666667
6619.0	330.0	-5.85076333333333	48.7922
6620.0	331.0	-5.60168333333333	48.7255166666667
6621.0	331.0	-5.59993333333333	48.7276666666667
6622.0	331.0	-5.59665	48.7316
6623.0	331.0	-5.59363333333333	48.7351666666667
6624.0	331.0	-5.59035	48.7390333333333
6625.0	331.0	-5.58696666666667	48.74295
6626.0	331.0	-5.58335	48.7472666666667
6627.0	331.0	-5.5308	48.7718
6628.0	331.0	-5.5194	48.776733333333304
6629.0	331.0	-5.50805	48.7815166666667
6630.0	331.0	-5.501	48.78455
6631.0	331.0	-5.4896	48.789783333333304
6632.0	331.0	-5.48258333333333	48.79295
6633.0	331.0	-5.4724	48.7978833333333
6634.0	331.0	-5.46656666666667	48.8006166666667
6635.0	331.0	-5.45741666666667	48.8044333333333
6636.0	331.0	-5.44961666666667	48.8075
6637.0	331.0	-5.44386666666667	48.8097
6638.0	331.0	-5.43738333333333	48.8119333333333
6639.0	331.0	-5.42726666666667	48.81535
6640.0	332.0	-3.47179	49.8601533333333
6641.0	332.0	-3.8571150000000003	49.767468333333305
6642.0	332.0	-3.93479	49.749076666666696
6643.0	332.0	-3.94577166666667	49.74651
6644.0	332.0	-4.07148166666667	49.7162883333333
6645.0	332.0	-4.07688333333333	49.714975
6646.0	332.0	-4.07887666666667	49.7144966666667
6647.0	332.0	-4.07969	49.714311666666696
6648.0	332.0	-4.09517333333333	49.710653333333305
6649.0	332.0	-4.11046333333333	49.707105
6650.0	332.0	-4.143075	49.699806666666696
6651.0	332.0	-4.1620716666666695	49.6954966666667
6652.0	332.0	-4.16380333333333	49.6951
6653.0	332.0	-4.16753	49.694245
6654.0	332.0	-4.1729449999999995	49.69303
6655.0	332.0	-4.18923666666667	49.6892666666667
6656.0	332.0	-4.19102833333333	49.6888583333333
6657.0	332.0	-4.1927650000000005	49.6884666666667
6658.0	332.0	-4.2001	49.686725
6659.0	332.0	-4.201890000000001	49.6863083333333
6660.0	333.0	-5.80971666666667	48.523933333333304
6661.0	333.0	-5.80946666666667	48.524216666666696
6662.0	333.0	-5.8091	48.5246333333333
6663.0	333.0	-5.8088	48.5249833333333
6664.0	333.0	-5.80785	48.526083333333304
6665.0	333.0	-5.80756666666667	48.5264333333333
6666.0	333.0	-5.80643333333333	48.5277833333333
6667.0	333.0	-5.80608333333333	48.5282
6668.0	333.0	-5.8058333333333305	48.5284833333333
6669.0	333.0	-5.80523333333333	48.5292
6670.0	333.0	-5.80488333333333	48.5296
6671.0	333.0	-5.80375	48.53095
6672.0	333.0	-5.8035166666666695	48.53125
6673.0	333.0	-5.8031833333333305	48.53165
6674.0	333.0	-5.8020333333333305	48.5330666666667
6675.0	333.0	-5.80173333333333	48.533416666666696
6676.0	333.0	-5.80056666666667	48.5348333333333
6677.0	333.0	-5.7994	48.53625
6678.0	333.0	-5.7971	48.5390833333333
6679.0	333.0	-5.79651666666667	48.539783333333304
6680.0	334.0	-5.49529166666667	48.8441533333333
6681.0	334.0	-5.49486166666667	48.8443216666667
6682.0	334.0	-5.49434833333333	48.8445166666667
6683.0	334.0	-5.49375166666667	48.844731666666696
6684.0	334.0	-5.492245	48.8453166666667
6685.0	334.0	-5.49183	48.8454816666667
6686.0	334.0	-5.49073333333333	48.8459116666667
6687.0	334.0	-5.488185	48.846915
6688.0	334.0	-5.48766666666667	48.8471033333333
6689.0	334.0	-5.48715666666667	48.8473
6690.0	334.0	-5.48673333333333	48.8474683333333
6691.0	334.0	-5.48621833333333	48.847665
6692.0	334.0	-5.48509666666667	48.848085
6693.0	334.0	-5.48416	48.8484483333333
6694.0	334.0	-5.48356666666667	48.8486833333333
6695.0	334.0	-5.48307	48.848890000000004
6696.0	334.0	-5.48162833333333	48.8494483333333
6697.0	334.0	-5.4804783333333305	48.8498533333333
6698.0	334.0	-5.477894999999999	48.8508033333333
6699.0	334.0	-5.47746333333333	48.850955
6700.0	335.0	-3.9343333333333304	49.5848333333333
6701.0	335.0	-3.9530000000000003	49.5781666666667
6702.0	335.0	-3.965	49.574
6703.0	335.0	-3.9941666666666698	49.5636666666667
6704.0	335.0	-4.04166666666667	49.5471666666667
6705.0	335.0	-4.07233333333333	49.5363333333333
6706.0	335.0	-4.0825	49.5323333333333
6707.0	335.0	-4.09566666666667	49.5271666666667
6708.0	335.0	-4.10566666666667	49.5231666666667
6709.0	335.0	-4.1165	49.519
6710.0	335.0	-4.16333333333333	49.5003333333333
6711.0	335.0	-4.17416666666667	49.496
6712.0	335.0	-4.1945	49.488
6713.0	335.0	-4.21866666666667	49.4785
6714.0	335.0	-4.24016666666667	49.47
6715.0	335.0	-4.25966666666667	49.462333333333305
6716.0	335.0	-4.27216666666667	49.4573333333333
6717.0	335.0	-4.28366666666667	49.4528333333333
6718.0	335.0	-4.29466666666667	49.4485
6719.0	335.0	-4.3065	49.4438333333333
